rank,tile_id,x0,y0,x1,y1
313,647,4820.652859210968,2838.645614385605,5156.896103143692,2948.497998714447
314,648,5325.017725110054,2783.719422221184,5493.139347076416,2838.645614385605
315,649,5156.896103143692,2783.719422221184,5325.017725110054,2838.645614385605
316,650,5325.017725110054,2728.7932300567627,5493.139347076416,2783.719422221184
317,651,5156.896103143692,2728.7932300567627,5325.017725110054,2783.719422221184
318,652,4988.77448117733,2783.719422221184,5156.896103143692,2838.645614385605
319,654,4988.77448117733,2728.7932300567627,5156.896103143692,2783.719422221184
320,655,4820.652859210968,2728.7932300567627,4988.77448117733,2783.719422221184
321,657,4652.531237244606,2783.719422221184,4820.652859210968,2838.645614385605
322,658,4484.409615278244,2783.719422221184,4652.531237244606,2838.645614385605
323,659,4652.531237244606,2728.7932300567627,4820.652859210968,2783.719422221184
324,660,4484.409615278244,2728.7932300567627,4652.531237244606,2783.719422221184
325,661,4316.287993311882,2783.719422221184,4484.409615278244,2838.645614385605
326,662,4148.16637134552,2783.719422221184,4316.287993311882,2838.645614385605
327,664,4148.16637134552,2728.7932300567627,4316.287993311882,2783.719422221184
328,669,3980.044749379158,2783.719422221184,4148.16637134552,2838.645614385605
329,671,3980.044749379158,2728.7932300567627,4148.16637134552,2783.719422221184
330,672,3811.923127412796,2728.7932300567627,3980.044749379158,2783.719422221184
331,674,3475.679883480072,2783.719422221184,3643.801505446434,2838.645614385605
332,675,3643.801505446434,2728.7932300567627,3811.923127412796,2783.719422221184
333,676,3475.679883480072,2728.7932300567627,3643.801505446434,2783.719422221184
334,678,2971.315017580986,2783.719422221184,3139.436639547348,2838.645614385605
335,679,2803.193395614624,2783.719422221184,2971.315017580986,2838.645614385605
336,680,2971.315017580986,2728.7932300567627,3139.436639547348,2783.719422221184
337,681,2803.193395614624,2728.7932300567627,2971.315017580986,2783.719422221184
338,688,2466.9501516819,2783.719422221184,2635.071773648262,2838.645614385605
339,689,2635.071773648262,2728.7932300567627,2803.193395614624,2783.719422221184
340,690,2466.9501516819,2728.7932300567627,2635.071773648262,2783.719422221184
341,694,2130.706907749176,2728.7932300567627,2298.828529715538,2783.719422221184
342,696,1458.220419883728,2838.645614385605,1794.463663816452,2948.497998714447
343,698,1794.463663816452,2783.719422221184,1962.585285782814,2838.645614385605
344,699,1962.585285782814,2728.7932300567627,2130.706907749176,2783.719422221184
345,700,1794.463663816452,2728.7932300567627,1962.585285782814,2783.719422221184
