rank,tile_id,x0,y0,x1,y1
379,800,4316.287993311882,2316.8467888236046,4400.348804295063,2344.309884905815
380,803,4148.16637134552,2289.383692741394,4316.287993311882,2344.309884905815
381,804,3980.044749379158,2673.8670378923416,4148.16637134552,2728.7932300567627
382,805,3811.923127412796,2673.8670378923416,3980.044749379158,2728.7932300567627
383,806,3980.044749379158,2618.9408457279205,4148.16637134552,2673.8670378923416
384,807,3811.923127412796,2618.9408457279205,3980.044749379158,2673.8670378923416
385,808,3643.801505446434,2673.8670378923416,3811.923127412796,2728.7932300567627
386,809,3475.679883480072,2673.8670378923416,3643.801505446434,2728.7932300567627
387,810,3643.801505446434,2618.9408457279205,3811.923127412796,2673.8670378923416
388,811,3475.679883480072,2618.9408457279205,3643.801505446434,2673.8670378923416
389,814,3980.044749379158,2509.0884613990784,4148.16637134552,2564.0146535634995
390,815,3811.923127412796,2509.0884613990784,3980.044749379158,2564.0146535634995
391,817,3475.679883480072,2564.0146535634995,3643.801505446434,2618.9408457279205
392,818,3643.801505446434,2509.0884613990784,3811.923127412796,2564.0146535634995
393,819,3475.679883480072,2509.0884613990784,3643.801505446434,2564.0146535634995
394,820,3307.55826151371,2673.8670378923416,3475.679883480072,2728.7932300567627
395,821,3139.436639547348,2673.8670378923416,3307.55826151371,2728.7932300567627
396,822,3307.55826151371,2618.9408457279205,3475.679883480072,2673.8670378923416
397,824,2971.315017580986,2673.8670378923416,3139.436639547348,2728.7932300567627
398,826,2971.315017580986,2618.9408457279205,3139.436639547348,2673.8670378923416
399,827,2803.193395614624,2618.9408457279205,2971.315017580986,2673.8670378923416
400,828,3307.55826151371,2564.0146535634995,3475.679883480072,2618.9408457279205
401,829,3139.436639547348,2564.0146535634995,3307.55826151371,2618.9408457279205
402,830,3307.55826151371,2509.0884613990784,3475.679883480072,2564.0146535634995
403,833,2803.193395614624,2564.0146535634995,2971.315017580986,2618.9408457279205
404,835,2803.193395614624,2509.0884613990784,2971.315017580986,2564.0146535634995
405,836,3980.044749379158,2454.1622692346573,4148.16637134552,2509.0884613990784
406,838,3980.044749379158,2399.236077070236,4148.16637134552,2454.1622692346573
407,840,3643.801505446434,2454.1622692346573,3811.923127412796,2509.0884613990784
408,841,3475.679883480072,2454.1622692346573,3643.801505446434,2509.0884613990784
409,842,3643.801505446434,2399.236077070236,3811.923127412796,2454.1622692346573
410,843,3475.679883480072,2399.236077070236,3643.801505446434,2454.1622692346573
411,844,3980.044749379158,2344.309884905815,4148.16637134552,2399.236077070236
412,846,3980.044749379158,2289.383692741394,4148.16637134552,2344.309884905815
413,847,3811.923127412796,2289.383692741394,3980.044749379158,2344.309884905815
414,848,3643.801505446434,2344.309884905815,3811.923127412796,2399.236077070236
415,849,3475.679883480072,2344.309884905815,3643.801505446434,2399.236077070236
416,850,3643.801505446434,2289.383692741394,3811.923127412796,2344.309884905815
417,851,3475.679883480072,2289.383692741394,3643.801505446434,2344.309884905815
418,855,3139.436639547348,2399.236077070236,3307.55826151371,2454.1622692346573
419,858,2971.315017580986,2399.236077070236,3139.436639547348,2454.1622692346573
420,860,3307.55826151371,2344.309884905815,3475.679883480072,2399.236077070236
421,862,3307.55826151371,2289.383692741394,3475.679883480072,2344.309884905815
422,864,2971.315017580986,2344.309884905815,3139.436639547348,2399.236077070236
423,866,2971.315017580986,2289.383692741394,3139.436639547348,2344.309884905815
424,867,2803.193395614624,2289.383692741394,2971.315017580986,2344.309884905815
425,868,5325.017725110054,2234.457500576973,5493.139347076416,2289.383692741394
426,869,5156.896103143692,2234.457500576973,5325.017725110054,2289.383692741394
427,871,5156.896103143692,2179.531308412552,5325.017725110054,2234.457500576973
428,874,4988.77448117733,2179.531308412552,5156.896103143692,2234.457500576973
429,875,4820.652859210968,2179.531308412552,4988.77448117733,2234.457500576973
430,876,5325.017725110054,2124.605116248131,5493.139347076416,2179.531308412552
431,877,5156.896103143692,2124.605116248131,5325.017725110054,2179.531308412552
432,881,4820.652859210968,2124.605116248131,4988.77448117733,2179.531308412552
433,882,4988.77448117733,2069.6789240837097,5156.896103143692,2124.605116248131
434,884,4652.531237244606,2234.457500576973,4820.652859210968,2289.383692741394
435,886,4652.531237244606,2179.531308412552,4820.652859210968,2234.457500576973
436,892,4148.16637134552,2234.457500576973,4316.287993311882,2289.383692741394
437,893,4316.287993311882,2179.531308412552,4484.409615278244,2234.457500576973
438,895,4652.531237244606,2124.605116248131,4820.652859210968,2179.531308412552
439,896,4484.409615278244,2124.605116248131,4652.531237244606,2179.531308412552
440,897,4652.531237244606,2069.6789240837097,4820.652859210968,2124.605116248131
441,898,4484.409615278244,2069.6789240837097,4652.531237244606,2124.605116248131
442,899,4316.287993311882,2124.605116248131,4484.409615278244,2179.531308412552
443,902,4148.16637134552,2069.6789240837097,4316.287993311882,2124.605116248131
444,905,5325.017725110054,1959.8265397548676,5493.139347076416,2014.7527319192886
445,907,4988.77448117733,2014.7527319192886,5156.896103143692,2069.6789240837097
446,908,4820.652859210968,2014.7527319192886,4988.77448117733,2069.6789240837097
447,909,4988.77448117733,1959.8265397548676,5156.896103143692,2014.7527319192886
448,910,4820.652859210968,1959.8265397548676,4988.77448117733,2014.7527319192886
449,912,5156.896103143692,1904.9003475904465,5325.017725110054,1959.8265397548676
450,913,5325.017725110054,1849.9741554260254,5493.139347076416,1904.9003475904465
451,914,5156.896103143692,1849.9741554260254,5325.017725110054,1904.9003475904465
452,917,4988.77448117733,1849.9741554260254,5156.896103143692,1904.9003475904465
453,918,4820.652859210968,1849.9741554260254,4988.77448117733,1904.9003475904465
454,919,4652.531237244606,2014.7527319192886,4820.652859210968,2069.6789240837097
455,920,4484.409615278244,2014.7527319192886,4652.531237244606,2069.6789240837097
456,921,4652.531237244606,1959.8265397548676,4820.652859210968,2014.7527319192886
457,922,4484.409615278244,1959.8265397548676,4652.531237244606,2014.7527319192886
458,923,4316.287993311882,2014.7527319192886,4484.409615278244,2069.6789240837097
459,924,4148.16637134552,2014.7527319192886,4316.287993311882,2069.6789240837097
460,926,4148.16637134552,1959.8265397548676,4316.287993311882,2014.7527319192886
461,927,4652.531237244606,1904.9003475904465,4820.652859210968,1959.8265397548676
462,928,4484.409615278244,1904.9003475904465,4652.531237244606,1959.8265397548676
463,929,4652.531237244606,1849.9741554260254,4820.652859210968,1904.9003475904465
464,931,4316.287993311882,1904.9003475904465,4484.409615278244,1959.8265397548676
465,935,4148.16637134552,1904.9003475904465,4232.227182328701,1932.363443672657
466,936,4316.287993311882,1849.9741554260254,4484.409615278244,1904.9003475904465
467,937,4148.16637134552,1849.9741554260254,4316.287993311882,1904.9003475904465
468,938,3980.044749379158,2234.457500576973,4148.16637134552,2289.383692741394
469,939,3811.923127412796,2234.457500576973,3980.044749379158,2289.383692741394
470,940,3980.044749379158,2179.531308412552,4148.16637134552,2234.457500576973
471,941,3811.923127412796,2179.531308412552,3980.044749379158,2234.457500576973
472,942,3643.801505446434,2234.457500576973,3811.923127412796,2289.383692741394
473,944,3643.801505446434,2179.531308412552,3811.923127412796,2234.457500576973
474,945,3475.679883480072,2179.531308412552,3643.801505446434,2234.457500576973
475,948,3980.044749379158,2069.6789240837097,4148.16637134552,2124.605116248131
476,949,3811.923127412796,2069.6789240837097,3980.044749379158,2124.605116248131
477,950,3643.801505446434,2124.605116248131,3811.923127412796,2179.531308412552
478,951,3475.679883480072,2124.605116248131,3643.801505446434,2179.531308412552
479,952,3643.801505446434,2069.6789240837097,3811.923127412796,2124.605116248131
480,957,3139.436639547348,2179.531308412552,3307.55826151371,2234.457500576973
481,959,2803.193395614624,2234.457500576973,2971.315017580986,2289.383692741394
482,960,2971.315017580986,2179.531308412552,3139.436639547348,2234.457500576973
483,963,3139.436639547348,2124.605116248131,3307.55826151371,2179.531308412552
484,964,3307.55826151371,2069.6789240837097,3475.679883480072,2124.605116248131
485,965,3139.436639547348,2069.6789240837097,3307.55826151371,2124.605116248131
486,968,2971.315017580986,2069.6789240837097,3139.436639547348,2124.605116248131
487,969,2803.193395614624,2069.6789240837097,2971.315017580986,2124.605116248131
488,970,3980.044749379158,2014.7527319192886,4148.16637134552,2069.6789240837097
489,971,3811.923127412796,2014.7527319192886,3980.044749379158,2069.6789240837097
490,972,3980.044749379158,1959.8265397548676,4148.16637134552,2014.7527319192886
491,973,3811.923127412796,1959.8265397548676,3980.044749379158,2014.7527319192886
492,974,3643.801505446434,2014.7527319192886,3811.923127412796,2069.6789240837097
493,975,3475.679883480072,2014.7527319192886,3643.801505446434,2069.6789240837097
494,979,3811.923127412796,1904.9003475904465,3980.044749379158,1959.8265397548676
495,980,3980.044749379158,1849.9741554260254,4148.16637134552,1904.9003475904465
496,981,3811.923127412796,1849.9741554260254,3980.044749379158,1904.9003475904465
497,983,3475.679883480072,1904.9003475904465,3643.801505446434,1959.8265397548676
498,984,3643.801505446434,1849.9741554260254,3811.923127412796,1904.9003475904465
499,985,3475.679883480072,1849.9741554260254,3643.801505446434,1904.9003475904465
500,986,3307.55826151371,2014.7527319192886,3475.679883480072,2069.6789240837097
