rank,tile_id,x0,y0,x1,y1
39,1688,824.7197387635707,1371.3265289962292,942.2321991443633,1456.806796010956
40,1691,472.1823576211929,1456.806796010956,589.6948180019855,1542.2870630256832
41,1712,3645.0187879025934,1200.3659949667751,3762.531248283386,1285.8462619815023
42,1725,3292.4814067602156,1029.405460937321,3409.993867141008,1114.885727952048
43,1771,2469.8941840946673,1114.885727952048,2587.40664447546,1200.3659949667751
44,1802,2587.40664447546,687.4843928784132,2704.9191048562525,772.9646598931402
45,1805,2469.8941840946673,687.4843928784132,2587.40664447546,772.9646598931402
46,1815,2117.3568029522894,687.4843928784132,2234.869263333082,772.9646598931402
47,1822,2822.431565237045,516.5238588489592,3057.4564859986303,687.4843928784132
48,1827,2587.40664447546,516.5238588489592,2822.431565237045,687.4843928784132
49,1833,2469.8941840946673,431.0435918342322,2587.40664447546,516.5238588489592
