rank,tile_id,x0,y0,x1,y1
44,621,1294.769580286741,4448.616141526401,1412.2820406675337,4534.096408541129
45,623,942.2321991443633,4448.616141526401,1177.2571199059485,4619.576675555855
46,624,1412.2820406675337,4106.695073467493,1882.3318821907042,4448.616141526401
47,625,1177.2571199059485,4277.655607496947,1412.2820406675337,4448.616141526401
48,626,1059.7446595251558,4363.135874511674,1177.2571199059485,4448.616141526401
49,627,942.2321991443633,4363.135874511674,1059.7446595251558,4448.616141526401
50,628,1059.7446595251558,4277.655607496947,1177.2571199059485,4363.135874511674
51,629,942.2321991443633,4277.655607496947,1059.7446595251558,4363.135874511674
52,630,1177.2571199059485,4106.695073467493,1412.2820406675337,4277.655607496947
53,631,942.2321991443633,4106.695073467493,1177.2571199059485,4277.655607496947
54,632,707.2072783827781,4619.576675555855,942.2321991443633,4790.537209585309
55,637,707.2072783827781,4448.616141526401,942.2321991443633,4619.576675555855
56,640,589.6948180019855,4448.616141526401,707.2072783827781,4534.096408541129
57,658,707.2072783827781,4277.655607496947,942.2321991443633,4448.616141526401
58,659,589.6948180019855,4363.135874511674,707.2072783827781,4448.616141526401
59,661,589.6948180019855,4277.655607496947,707.2072783827781,4363.135874511674
60,663,707.2072783827781,4106.695073467493,942.2321991443633,4277.655607496947
61,664,589.6948180019855,4192.175340482219,707.2072783827781,4277.655607496947
62,665,472.1823576211929,4192.175340482219,589.6948180019855,4277.655607496947
63,666,589.6948180019855,4106.695073467493,707.2072783827781,4192.175340482219
64,667,472.1823576211929,4106.695073467493,589.6948180019855,4192.175340482219
65,678,354.6698972404003,4106.695073467493,472.1823576211929,4192.175340482219
66,679,237.15743685960769,4106.695073467493,354.6698972404003,4192.175340482219
67,682,119.64497647881507,4106.695073467493,237.15743685960769,4192.175340482219
68,810,942.2321991443633,3935.734539438039,1177.2571199059485,4106.695073467493
69,811,1177.2571199059485,3764.774005408585,1412.2820406675337,3935.734539438039
70,812,1059.7446595251558,3850.2542724233117,1177.2571199059485,3935.734539438039
71,813,942.2321991443633,3850.2542724233117,1059.7446595251558,3935.734539438039
72,815,942.2321991443633,3764.774005408585,1059.7446595251558,3850.2542724233117
73,817,1412.2820406675337,3593.8134713791305,1647.306961429119,3764.774005408585
74,821,1647.306961429119,3422.8529373496767,1764.8194218099115,3508.3332043644036
75,822,1529.7945010483263,3508.3332043644036,1647.306961429119,3593.8134713791305
76,823,1412.2820406675337,3508.3332043644036,1529.7945010483263,3593.8134713791305
77,824,1529.7945010483263,3422.8529373496767,1647.306961429119,3508.3332043644036
78,825,1412.2820406675337,3422.8529373496767,1529.7945010483263,3508.3332043644036
79,826,1177.2571199059485,3593.8134713791305,1412.2820406675337,3764.774005408585
80,827,942.2321991443633,3593.8134713791305,1177.2571199059485,3764.774005408585
81,828,1294.769580286741,3508.3332043644036,1412.2820406675337,3593.8134713791305
82,829,1177.2571199059485,3508.3332043644036,1294.769580286741,3593.8134713791305
83,830,1294.769580286741,3422.8529373496767,1412.2820406675337,3508.3332043644036
84,831,1177.2571199059485,3422.8529373496767,1294.769580286741,3508.3332043644036
85,832,1059.7446595251558,3508.3332043644036,1177.2571199059485,3593.8134713791305
86,833,942.2321991443633,3508.3332043644036,1059.7446595251558,3593.8134713791305
87,834,1059.7446595251558,3422.8529373496767,1177.2571199059485,3508.3332043644036
88,835,942.2321991443633,3422.8529373496767,1059.7446595251558,3508.3332043644036
89,836,707.2072783827781,3935.734539438039,942.2321991443633,4106.695073467493
90,837,472.1823576211929,3935.734539438039,707.2072783827781,4106.695073467493
91,838,824.7197387635707,3850.2542724233117,942.2321991443633,3935.734539438039
