rank,tile_id,x0,y0,x1,y1
58,2248,1537.1757972836494,1809.6387508511543,1593.9506266117096,1922.5249593295157
59,204,2445.573066532612,6550.859506942332,2502.347895860672,6663.745715420693
60,205,2388.7982372045517,6550.859506942332,2445.573066532612,6663.745715420693
61,206,2332.0234078764915,6663.745715420693,2388.7982372045517,6776.6319238990545
62,208,2332.0234078764915,6550.859506942332,2388.7982372045517,6663.745715420693
63,209,2275.2485785484314,6550.859506942332,2332.0234078764915,6663.745715420693
64,2264,1196.5268213152885,2599.842210199684,1253.3016506433487,2712.7284186780453
65,2265,1139.7519919872284,2599.842210199684,1196.5268213152885,2712.7284186780453
66,218,2161.698919892311,7002.404340855777,2275.2485785484314,7228.1767578125
67,219,2048.149261236191,7002.404340855777,2161.698919892311,7228.1767578125
68,225,2048.149261236191,6889.518132377416,2104.924090564251,7002.404340855777
69,228,1934.5996025800705,7002.404340855777,2048.149261236191,7228.1767578125
70,229,1821.0499439239502,7002.404340855777,1934.5996025800705,7228.1767578125
71,238,2218.4737492203712,6663.745715420693,2275.2485785484314,6776.6319238990545
72,239,2161.698919892311,6663.745715420693,2218.4737492203712,6776.6319238990545
73,240,2218.4737492203712,6550.859506942332,2275.2485785484314,6663.745715420693
74,241,2161.698919892311,6550.859506942332,2218.4737492203712,6663.745715420693
75,242,2104.924090564251,6663.745715420693,2161.698919892311,6776.6319238990545
76,243,2048.149261236191,6663.745715420693,2104.924090564251,6776.6319238990545
77,244,2104.924090564251,6550.859506942332,2161.698919892311,6663.745715420693
78,253,2048.149261236191,6325.087089985609,2104.924090564251,6437.97329846397
79,258,1877.8247732520103,6663.745715420693,1934.5996025800705,6776.6319238990545
80,264,1991.3744319081306,6325.087089985609,2048.149261236191,6437.97329846397
81,2323,1082.9771626591682,2148.2973762862384,1139.7519919872284,2261.1835847646
82,2324,1026.202333331108,2148.2973762862384,1082.9771626591682,2261.1835847646
83,281,2672.6723838448524,5986.428464550525,2729.4472131729126,6099.314673028886
84,283,2672.6723838448524,5873.542256072164,2729.4472131729126,5986.428464550525
85,284,2615.8975545167923,5873.542256072164,2672.6723838448524,5986.428464550525
86,285,2559.122725188732,5986.428464550525,2615.8975545167923,6099.314673028886
87,2335,969.4275040030479,1922.5249593295157,1026.202333331108,2035.411167807877
88,290,2388.7982372045517,6212.200881507248,2445.573066532612,6325.087089985609
89,2339,855.8778453469276,3502.931878026575,912.6526746749878,3615.818086504936
90,2340,799.1030160188675,3502.931878026575,855.8778453469276,3615.818086504936
91,2341,855.8778453469276,3390.0456695482135,912.6526746749878,3502.931878026575
92,2344,685.5533573627472,3502.931878026575,742.3281866908073,3615.818086504936
93,297,2445.573066532612,5986.428464550525,2502.347895860672,6099.314673028886
94,298,2388.7982372045517,5986.428464550525,2445.573066532612,6099.314673028886
