rank,tile_id,x0,y0,x1,y1
275,1609,2218.4737492203712,3277.159461069852,2275.2485785484314,3390.0456695482135
276,1610,2161.698919892311,3277.159461069852,2218.4737492203712,3390.0456695482135
277,1612,2161.698919892311,3164.2732525914907,2218.4737492203712,3277.159461069852
278,1615,2104.924090564251,3164.2732525914907,2161.698919892311,3277.159461069852
279,1616,2048.149261236191,3164.2732525914907,2104.924090564251,3277.159461069852
280,1627,1991.3744319081306,3164.2732525914907,2048.149261236191,3277.159461069852
281,1648,2048.149261236191,2712.7284186780453,2104.924090564251,2825.6146271564066
282,1658,1934.5996025800705,2825.6146271564066,1991.3744319081306,2938.500835634768
283,1667,2672.6723838448524,2486.9560017213225,2729.4472131729126,2599.842210199684
284,1668,2615.8975545167923,2486.9560017213225,2672.6723838448524,2599.842210199684
285,1681,2445.573066532612,2599.842210199684,2502.347895860672,2712.7284186780453
286,1686,2275.2485785484314,2599.842210199684,2332.0234078764915,2712.7284186780453
287,1688,2275.2485785484314,2486.9560017213225,2332.0234078764915,2599.842210199684
288,1694,2275.2485785484314,2374.069793242961,2332.0234078764915,2486.9560017213225
289,1695,2332.0234078764915,2261.1835847646,2388.7982372045517,2374.069793242961
290,1696,2275.2485785484314,2261.1835847646,2332.0234078764915,2374.069793242961
291,1697,2672.6723838448524,2148.2973762862384,2729.4472131729126,2261.1835847646
292,1698,2615.8975545167923,2148.2973762862384,2672.6723838448524,2261.1835847646
293,1702,2502.347895860672,2148.2973762862384,2559.122725188732,2261.1835847646
294,1733,2332.0234078764915,1809.6387508511543,2388.7982372045517,1922.5249593295157
295,1737,2218.4737492203712,2486.9560017213225,2275.2485785484314,2599.842210199684
296,1740,2048.149261236191,2599.842210199684,2104.924090564251,2712.7284186780453
297,1741,2104.924090564251,2486.9560017213225,2161.698919892311,2599.842210199684
298,1742,2048.149261236191,2486.9560017213225,2104.924090564251,2599.842210199684
299,1744,2161.698919892311,2374.069793242961,2218.4737492203712,2486.9560017213225
300,1753,1991.3744319081306,2486.9560017213225,2048.149261236191,2599.842210199684
301,1755,1877.8247732520103,2599.842210199684,1934.5996025800705,2712.7284186780453
302,1760,1934.5996025800705,2374.069793242961,1991.3744319081306,2486.9560017213225
303,1817,2672.6723838448524,1583.8663338944316,2729.4472131729126,1696.752542372793
304,1818,2615.8975545167923,1583.8663338944316,2672.6723838448524,1696.752542372793
305,1823,2672.6723838448524,1470.9801254160702,2729.4472131729126,1583.8663338944316
306,1832,2388.7982372045517,1696.752542372793,2445.573066532612,1809.6387508511543
307,1855,2502.347895860672,906.5490830242634,2615.8975545167923,1132.3214999809861
308,1870,2388.7982372045517,906.5490830242634,2502.347895860672,1132.3214999809861
309,1871,2275.2485785484314,906.5490830242634,2388.7982372045517,1132.3214999809861
310,1879,2048.149261236191,1583.8663338944316,2104.924090564251,1696.752542372793
311,1940,2048.149261236191,906.5490830242634,2161.698919892311,1132.3214999809861
312,1947,1877.8247732520103,1132.3214999809861,1934.5996025800705,1245.2077084593475
313,1948,1821.0499439239502,1132.3214999809861,1877.8247732520103,1245.2077084593475
314,1950,1821.0499439239502,906.5490830242634,1934.5996025800705,1132.3214999809861
315,1953,2615.8975545167923,3.4594151973724365,2729.4472131729126,229.23183215409517
316,1955,2502.347895860672,116.3456236757338,2559.122725188732,229.23183215409517
317,1956,2559.122725188732,3.4594151973724365,2615.8975545167923,116.3456236757338
318,1957,2502.347895860672,3.4594151973724365,2559.122725188732,116.3456236757338
319,1969,2445.573066532612,116.3456236757338,2502.347895860672,229.23183215409517
320,1970,2388.7982372045517,116.3456236757338,2445.573066532612,229.23183215409517
321,1971,2445.573066532612,3.4594151973724365,2502.347895860672,116.3456236757338
322,1973,2332.0234078764915,116.3456236757338,2388.7982372045517,229.23183215409517
323,1974,2275.2485785484314,116.3456236757338,2332.0234078764915,229.23183215409517
324,2009,2161.698919892311,229.23183215409517,2218.4737492203712,342.11804063245654
325,2012,2104.924090564251,229.23183215409517,2161.698919892311,342.11804063245654
326,2013,2048.149261236191,229.23183215409517,2104.924090564251,342.11804063245654
327,2018,1991.3744319081306,229.23183215409517,2048.149261236191,342.11804063245654
328,2020,1877.8247732520103,342.11804063245654,1934.5996025800705,455.0042491108179
329,2021,1821.0499439239502,342.11804063245654,1877.8247732520103,455.0042491108179
330,2031,1593.9506266117096,3502.931878026575,1650.7254559397697,3615.818086504936
331,2041,1593.9506266117096,3164.2732525914907,1650.7254559397697,3277.159461069852
332,2051,1480.4009679555893,3277.159461069852,1537.1757972836494,3390.0456695482135
333,2058,1764.27511459589,3051.3870441131294,1821.0499439239502,3164.2732525914907
334,12,3297.195506453514,6325.087089985609,3410.7451651096344,6550.859506942332
335,14,3183.645847797394,6437.97329846397,3240.420677125454,6550.859506942332
336,16,3183.645847797394,6325.087089985609,3240.420677125454,6437.97329846397
337,2070,1650.7254559397697,2825.6146271564066,1707.50028526783,2938.500835634768
338,2074,1537.1757972836494,3051.3870441131294,1593.9506266117096,3164.2732525914907
339,2081,1366.851309299469,2938.500835634768,1423.6261386275291,3051.3870441131294
340,35,2786.2220425009727,6776.6319238990545,2842.996871829033,6889.518132377416
341,2091,1253.3016506433487,3502.931878026575,1310.0764799714088,3615.818086504936
342,2092,1310.0764799714088,3390.0456695482135,1366.851309299469,3502.931878026575
343,2095,1139.7519919872284,3502.931878026575,1196.5268213152885,3615.818086504936
344,2099,1253.3016506433487,3277.159461069852,1310.0764799714088,3390.0456695482135
345,55,2899.771701157093,6550.859506942332,2956.546530485153,6663.745715420693
346,59,2786.2220425009727,6550.859506942332,2842.996871829033,6663.745715420693
347,62,2842.996871829033,6437.97329846397,2899.771701157093,6550.859506942332
