rank,tile_id,x0,y0,x1,y1
245,1133,2466.9501516819,2179.531308412552,2635.071773648262,2234.457500576973
246,1134,2298.828529715538,2234.457500576973,2466.9501516819,2289.383692741394
247,1135,2130.706907749176,2234.457500576973,2298.828529715538,2289.383692741394
248,1136,2298.828529715538,2179.531308412552,2466.9501516819,2234.457500576973
249,1151,1458.220419883728,2234.457500576973,1626.34204185009,2289.383692741394
250,1152,1626.34204185009,2179.531308412552,1794.463663816452,2234.457500576973
251,1156,1962.585285782814,2069.6789240837097,2130.706907749176,2124.605116248131
252,1161,1458.220419883728,2069.6789240837097,1626.34204185009,2124.605116248131
253,1162,2635.071773648262,2014.7527319192886,2803.193395614624,2069.6789240837097
254,1163,2466.9501516819,2014.7527319192886,2635.071773648262,2069.6789240837097
255,1179,1794.463663816452,2014.7527319192886,1962.585285782814,2069.6789240837097
256,1185,1458.220419883728,1959.8265397548676,1626.34204185009,2014.7527319192886
257,1194,1290.098797917366,2234.457500576973,1458.220419883728,2289.383692741394
258,1195,1121.977175951004,2234.457500576973,1290.098797917366,2289.383692741394
259,1199,785.73393201828,2234.457500576973,953.855553984642,2289.383692741394
260,1203,1121.977175951004,2124.605116248131,1290.098797917366,2179.531308412552
261,1220,617.612310051918,2069.6789240837097,785.73393201828,2124.605116248131
262,1222,281.36906611919403,2124.605116248131,449.49068808555603,2179.531308412552
263,1229,1121.977175951004,1959.8265397548676,1290.098797917366,2014.7527319192886
264,1238,953.855553984642,1904.9003475904465,1121.977175951004,1959.8265397548676
265,1239,785.73393201828,1904.9003475904465,953.855553984642,1959.8265397548676
266,1240,953.855553984642,1849.9741554260254,1121.977175951004,1904.9003475904465
267,1241,785.73393201828,1849.9741554260254,953.855553984642,1904.9003475904465
268,1244,617.612310051918,1959.8265397548676,785.73393201828,2014.7527319192886
269,1252,617.612310051918,1849.9741554260254,785.73393201828,1904.9003475904465
270,1256,281.36906611919403,1849.9741554260254,449.49068808555603,1904.9003475904465
