x,y,is_target
1883.07373046875,3525.599951171875,False
1831.8269897460937,1381.081182861328,False
7458.254443359375,1315.780078125,False
1315.0798034667969,4.366221475601196,False
5146.824291992188,3263.5936767578123,False
3523.340893554687,3906.7589599609373,False
1331.704815673828,4747.510644531249,False
5154.854467773437,740.4865478515625,False
1319.0894958496094,645.272540283203,False
2316.0993408203126,1953.9964355468749,False
6219.114233398437,1076.8187438964844,False
6472.9429931640625,3924.3939697265623,False
3510.8947021484373,4490.526757812499,False
88.56556816101075,5245.4263671875,False
4220.410620117187,4221.756176757813,False
6923.697412109374,2713.2769897460935,False
5948.318261718749,3501.2010498046875,False
402.1933959960937,4066.2771484375,False
7001.837646484375,3292.861193847656,False
2127.61806640625,791.1472534179687,False
1632.5955810546875,4676.3015625,False
1256.3470031738282,4642.206933593749,False
7484.85595703125,3294.1017456054688,False
1574.8315856933593,1737.8588256835938,False
4579.544335937499,5215.270043945312,False
5672.782128906249,1133.3896057128907,False
294.09491577148435,733.7400360107422,False
869.4085754394531,5349.694970703124,False
4705.114404296874,598.6837829589844,False
806.7154724121093,4495.66328125,False
2819.993701171875,993.2201232910156,False
938.3187561035156,5435.33330078125,False
5560.961889648437,2887.840344238281,False
2988.394140625,593.1268249511719,False
6475.44775390625,3592.827978515625,False
4376.385205078125,3210.1791870117186,False
3182.6367797851562,1333.5193664550782,False
776.3730041503906,4072.9406005859373,False
6283.06552734375,2833.978857421875,False
6773.813525390625,5247.927392578124,False
3433.924462890625,2450.8529785156247,False
798.5247802734375,2955.7525634765625,False
3127.7596923828123,2882.101391601562,False
2313.8440185546874,3537.0977783203125,False
652.7071868896484,1857.4072998046875,False
2540.416333007812,1239.5554565429686,False
2330.115625,1828.1136352539063,False
7232.96044921875,3049.3050659179685,False
1719.7214111328124,389.6888916015625,False
2786.359143066406,1041.8546081542968,False
1013.151025390625,2687.800439453125,False
5287.993603515625,3469.631103515625,False
704.8819030761719,4055.24541015625,False
128.84009628295897,4556.725073242187,False
1504.8470764160156,987.015704345703,False
646.052554321289,3206.49716796875,False
6278.61298828125,3659.677075195312,False
2419.553015136719,719.0500915527343,False
2298.556469726562,2948.2322631835937,False
1094.1740173339842,1142.5223327636718,False
1879.66044921875,2658.0614379882813,False
7197.897119140624,1561.9008361816407,False
1145.5853210449218,704.6029968261719,False
1784.3290893554688,1848.0938232421875,False
5268.8544921875,3355.6630371093747,False
5474.118701171875,3082.803076171875,False
90.85093536376952,5401.427514648437,False
3790.761767578125,2762.8040161132812,False
228.38712463378906,3957.5319335937497,False
517.938607788086,4770.142724609374,False
5951.20361328125,3535.702001953125,False
3063.880407714844,2086.9604248046876,False
2280.8073242187497,2011.459631347656,False
3276.7885986328124,1917.4952026367187,False
6416.430859375,1730.129656982422,False
879.1234985351563,1457.206298828125,False
7384.342626953125,1442.479052734375,False
5504.705004882812,3789.3697265625,False
1929.8268432617188,3300.7091674804688,False
1568.567919921875,1471.5997497558594,False
1367.461572265625,2778.9037963867186,False
1424.785314941406,352.06090545654297,False
6184.3908203125,498.14451293945314,False
726.5570587158203,4271.144995117187,False
2146.3097656249997,506.67958374023436,False
2758.5006835937497,437.56733093261715,False
2861.9068359375,1031.1087280273437,False
4585.090502929687,634.5721588134766,False
3779.5420166015624,4195.013134765625,False
