x,y,is_target
74.78485107421875,4694.094287109375,False
1763.4331176757812,3408.743420410156,False
7048.31953125,1602.770147705078,False
5403.15947265625,3949.5341308593747,False
7273.643408203125,595.6618835449218,False
732.5543212890625,1683.701416015625,False
197.46627349853514,4290.426049804687,False
3433.924462890625,2450.8529785156247,False
5182.6820068359375,3496.9850830078126,False
4679.257470703124,3909.7746337890626,False
5729.096704101562,4215.0682373046875,False
3627.06787109375,4428.38544921875,False
3776.6728515625,2866.301062011719,False
4109.091333007812,3862.2053466796874,False
30.571809768676758,4314.186206054687,False
122.03671112060546,4291.660375976562,False
3246.223876953125,4514.2404296875,False
304.1801055908203,4703.827368164062,False
575.4304412841797,48.43639450073242,False
334.63403778076173,813.5079498291016,False
5800.450634765625,4242.95927734375,False
3796.6374755859374,4191.317626953125,False
6411.6994140625,3872.9718749999997,False
1389.463311767578,4360.932885742187,False
5906.1407470703125,3404.860107421875,False
2431.974719238281,2980.013256835937,False
6222.258569335937,602.2589813232422,False
2160.0488037109376,3226.932861328125,False
6418.818994140624,3331.0416748046873,False
2356.69638671875,2398.377099609375,False
6675.432666015625,1564.1416320800781,False
6794.098974609375,5293.19072265625,False
1433.9879760742188,3292.2826293945313,False
2751.7226806640624,3218.1769897460936,False
2842.108850097656,3478.3981811523436,False
7443.349560546875,5008.433251953124,False
271.9298843383789,1714.5843688964844,False
2172.762280273437,1203.0112670898436,False
1008.0471862792969,1695.000439453125,False
4969.53662109375,477.3852966308594,False
2683.3912719726563,695.79970703125,False
816.8162780761719,2050.831896972656,False
5168.9857177734375,3226.634033203125,False
5949.858056640624,4472.242626953125,False
2012.4831176757812,5201.970117187499,False
695.4546020507812,1493.9849853515625,False
2919.777392578125,1433.5209533691407,False
1294.1617309570313,5341.165502929687,False
6753.8497314453125,1110.133721923828,False
429.60703735351564,2056.4853515625,False
1025.2123718261719,2252.9409790039062,False
1188.5130187988282,2267.7080688476562,False
6007.047119140625,1053.2065490722655,False
443.41632080078125,4232.049145507813,False
1043.8019714355469,936.581298828125,False
3906.2912109374997,2968.849951171875,False
6590.906225585937,3510.4406494140626,False
6527.727734375,3265.0199584960938,False
3426.2707275390626,4354.4134521484375,False
6773.505151367187,3532.03056640625,False
4511.665112304688,4027.9005615234373,False
2137.0712036132813,3604.7358642578124,False
4710.130151367187,608.6546813964843,False
480.6530548095703,4334.177807617188,False
1995.4250122070312,3549.4103271484373,False
806.1947021484375,4753.949975585937,False
6892.496850585937,3603.873828125,False
1844.5410888671875,2891.617822265625,False
5884.391040039062,174.35702819824218,False
3198.419885253906,2455.743798828125,False
2608.9830688476563,362.74229888916017,False
2088.8739624023438,2061.423486328125,False
2807.839074707031,1777.9146606445313,False
6147.883154296875,3836.4596435546873,False
2547.5170288085938,3394.322265625,False
2300.1097534179685,3727.904931640625,False
5748.8409423828125,422.87110900878906,False
5378.650170898437,3739.2101806640626,False
4.498350214958191,4205.16416015625,False
836.1951782226562,5397.145556640625,False
6588.197680664062,2954.217541503906,False
928.3334350585938,212.45744552612305,False
336.32724151611325,3994.19814453125,False
2594.7717163085936,5194.18896484375,False
1314.7000427246094,4380.085278320313,False
5232.444775390625,330.8144332885742,False
5811.70234375,2970.8680786132813,False
2303.0814331054685,3189.55693359375,False
7035.69404296875,2470.6424560546875,False
3100.9257568359376,5222.993505859375,False
1145.1759887695312,2993.013525390625,False
5967.69560546875,4149.55390625,False
5336.671044921874,4081.751049804687,False
1465.0708740234375,2908.821606445312,False
645.8621032714843,4748.060986328125,False
216.1661308288574,1176.2294189453125,False
3159.0928588867187,1487.6810607910156,False
7210.094287109375,815.3204772949218,False
6229.28974609375,1369.8205505371093,False
3077.06640625,4839.2828369140625,False
2568.8402832031247,1500.8198486328124,False
4312.125952148437,4509.2188720703125,False
2275.132287597656,3881.0580810546876,False
3718.3146240234373,2499.9975463867186,False
175.44440460205078,1989.807666015625,False
4315.477392578125,4534.960839843749,False
5930.088916015625,411.94862976074216,False
1831.9212036132812,1950.0589599609375,False
1807.165576171875,5322.9237060546875,False
5065.73935546875,3355.7921142578125,False
90.9454345703125,3308.6196044921876,False
6751.955908203125,1924.1879150390625,False
296.4097961425781,1051.304113769531,False
6773.407202148437,1148.2713500976563,False
4658.427075195313,3187.29912109375,False
2297.647326660156,2241.4414916992187,False
2191.003039550781,2168.9040771484374,False
2790.5653564453123,3363.903845214844,False
1252.117236328125,2234.8541992187497,False
5241.1265625,581.1465667724609,False
6269.3206787109375,3882.084057617187,False
248.67257385253905,2458.10537109375,False
232.83517608642578,5042.81591796875,False
5813.39072265625,4350.044750976563,False
1359.615985107422,5208.953564453125,False
5783.952416992187,934.8732055664062,False
4973.828540039062,3783.2690673828124,False
5929.867700195312,913.5013916015624,False
584.4284362792969,1161.526037597656,False
3434.5026123046873,2462.169018554687,False
3382.526440429687,4063.7690673828124,False
7164.835107421874,5363.079980468749,False
784.6117370605468,4633.330493164062,False
5975.338549804687,1192.8160400390625,False
2917.7335327148435,3021.9081298828123,False
5897.729150390624,1018.7310180664062,False
1117.2309936523436,3093.438244628906,False
2014.4640991210938,4750.278125,False
5833.752124023437,658.5966949462891,False
1976.0345947265625,3615.0421142578125,False
4549.30791015625,3146.7861206054686,False
5915.529760742187,4444.99365234375,False
4619.535009765625,3835.246484375,False
2738.7668212890626,3772.8175537109373,False
240.99676361083985,1077.5503540039062,False
72.8439338684082,2304.4888305664062,False
2759.980090332031,3348.0051513671874,False
581.9383575439452,4175.138159179687,False
2914.2565429687497,2332.7963623046876,False
6741.303515625,3072.4791870117188,False
213.183984375,1121.431396484375,False
722.2092132568359,4491.406225585937,False
4278.716967773437,3971.8005615234374,False
2527.29404296875,1497.7218933105469,False
4389.543188476562,4659.119360351562,False
276.91676025390626,2737.716564941406,False
1399.461083984375,4236.867333984374,False
2517.888635253906,1298.492559814453,False
7354.90888671875,2459.9541625976562,False
2099.8600463867188,2158.0209228515623,False
5149.353125,2752.54736328125,False
5901.182275390624,4563.7330078125,False
7471.376318359375,837.6373352050781,False
6317.109106445312,3988.7544921875,False
573.7617767333984,4594.568749999999,False
2183.2318481445313,2358.3864257812497,False
1336.4109436035155,3653.2008056640625,False
5821.4607421875,4332.432568359375,False
1972.2444580078125,925.6567443847656,False
7346.758349609375,2451.2798461914062,False
2922.462902832031,2590.1554443359373,False
4556.281396484374,3655.839208984375,False
5363.086206054687,5366.704516601562,False
6253.903222656249,4703.6978759765625,False
5925.641357421875,3714.9615234375,False
341.7779235839844,2572.2558471679686,False
4355.846997070313,461.72960815429684,False
2335.262316894531,294.6277740478516,False
3055.642297363281,3713.6437744140626,False
6778.4810546875,3996.033447265625,False
687.6318939208984,2388.0606811523435,False
442.8672760009766,5106.332666015624,False
4580.268994140625,3331.7057373046873,False
4806.435400390625,1798.465734863281,False
4121.62509765625,384.47421112060545,False
5548.6219482421875,4101.170312499999,False
1656.1553771972656,1249.4112854003906,False
5041.4396484375,674.1910095214844,False
