# Panel E -- Visium Spot Coordinates
# 
# Scatter-plot background layer: spatial (x, y) coordinates of Visium spots from
# the matched human breast-cancer tissue section.
# 
# Columns:
#   x -- Spatial x-coordinate of the Visium spot centroid
#   y -- Spatial y-coordinate of the Visium spot centroid
# 
# Source CSV : results/cross_modal_search/spatial_coords_sample.csv (Visium rows)
# Generated by: benchmarks/cross_modal_search.py
#
x,y
3861.377177718957,5790.138913717989
2417.5562887989263,2325.0094331430173
4657.57238823341,4088.859935904872
3415.5688747639906,616.2980991812638
3030.350745541359,2477.94938766374
2968.3821841952185,3536.3642638564424
2209.502022184508,2157.154955283987
1819.8401667325752,1203.828328846942
5378.72272441968,3094.3416325628505
1127.188341058285,261.9390491998083
1710.931567675343,2351.311492230204
4682.225901075809,6110.9333460977405
621.4844129180628,1600.654292594283
3765.4739771769223,515.2397455873988
4182.7377606735845,852.0043294912148
3596.598838467593,1401.2424336664008
1160.1305777995667,1140.509381130173
5088.784161658847,3456.8804614609744
567.2020448163748,1514.4855568182093
352.3332619042376,1170.816430858633
1772.3723149286052,1293.4742411714128
5079.598855292712,5920.229080179405
4014.759204431505,418.1614771142909
3809.121736831829,4384.627546058347
575.4907687152572,370.98247855570526
2867.737403516351,3539.791629363805
518.8376105451525,2923.977009598607
2267.097771768189,5057.798697407223
1456.3309372447238,953.8101058531116
3955.7352561929847,5610.319274976168
5475.476498482642,275.9114466154488
1130.157859686422,4396.234690482378
1132.5535552753554,1757.6241432767974
574.0165611140919,1690.3002049187544
4564.110892226634,2948.834034190764
3381.7300555554566,1057.5733077068253
4050.118240187529,5431.052355847744
5014.292006944059,4163.616230411552
4397.606543585721,1195.6734554507912
2369.191854527703,3734.500885923416
3025.0104368448065,982.8170132001457
3302.840183557694,5722.8149753599455
3086.4971930443944,6698.46357576342
1783.0778378422292,4284.291709711996
1331.9752351370344,4388.802334333742
572.5423535129275,3009.617931281804
3052.6123648895345,366.2549706669165
4117.45201575074,5868.322573732031
4156.656049176345,6922.732459283458
4475.068216928643,4623.233327782784
1191.598606939685,3338.3974394235884
4999.766391881372,5131.832474666388
1625.8048045137748,6841.266325875656
1385.704883625327,4474.995975630332
4689.040417373526,6286.747994198287
1973.2931079119653,2605.8874254787024
3230.718818911325,3790.387477491548
525.6521268428705,3099.791657699152
4578.636507289322,1980.617789935928
1318.9238276755111,4037.700852225528
1404.1215053039214,6321.782551815534
3243.770226372848,4141.48895959976
1234.6476380348713,434.32633179299046
3776.179500090548,3506.0572141279818
4977.458763586872,470.043078041148
564.8312547479582,4153.648823637185
4898.56889158911,5135.284745694268
1692.5398515172665,505.0776356583961
4211.834999745285,5689.055654603605
1637.3609009483262,1738.754440338249
1481.5371697005185,2975.8586105254644
2871.628410132258,6354.794449803844
3289.788776096171,5371.713493251732
2832.4243767066528,5300.384564252416
4871.544588678293,5752.374602320374
1047.4018865932712,6247.026257308854
3337.2317223796235,5281.514861313867
4319.269391201353,5860.890217583393
3723.9240592034175,2100.5458464683416
3643.513970658167,1311.6214268624476
4067.567364932028,1823.6479392534136
4439.780095639462,6384.378982284789
2100.593423127276,3304.638118667249
3753.02129827512,6937.597171580733
3885.08809914778,2358.5740507447217
1548.3182256503342,3413.153733930268
4666.757694599544,1625.5113171864414
2795.6160388699827,1607.3641314954057
1877.435916316257,4104.472070970178
1579.7862547904515,5611.041792223682
2210.39860465176,837.3094148280602
3806.152218203693,250.33190477577728
3393.332160936333,2728.545235791482
646.1379257604622,3622.727702787152
2054.5997789244702,2074.9663046286705
1104.9516272306273,2374.1861858100265
3110.208114473216,3266.898712790152
3390.961370867916,5367.708502610459
4393.761545916139,5154.154448632817
4358.4485191064405,6914.747383521427
865.4504349018989,6781.37474366625
5212.218375778766,1341.181053822876
2198.842508217209,5939.821300365468
4387.524654752333,4978.867614625149
3084.080394029652,2564.143028960332
3626.617565527064,4919.00093793626
2666.8415160535087,2227.93116466991
5033.605211089906,4690.557266140827
5425.637856610255,3004.720625758896
5445.503780369496,3531.6367559676537
4243.257019939077,1113.4598992749566
675.189155885837,1686.2952142774802
668.3995451086375,1511.0332857903295
2765.0906011434417,4863.114346368129
2740.4370883010424,2841.040936175259
4892.332000425304,4959.997911686601
3288.314568495007,6691.031219614783
1948.061969935654,583.2862011929556
3166.308553029925,713.9290872677666
1937.980081102267,4366.480360367314
3642.6173881909135,2631.4669673183744
1447.14563087859,3417.1587245715427
3314.3962799922456,620.3030898225384
1771.4757324613538,2613.31978162734
5160.905526305215,5389.307959329373
3275.238255512965,6339.377017893175
4957.638848773956,6716.610761454455
987.4104414206558,5984.993062391201
559.4909460514054,2658.5164491735904
4231.148203891131,6215.996690332881
3448.5111115052723,1494.8684311116294
2922.363634471896,2306.139730204469
4656.098180632245,5408.177662267922
1492.2177870936257,5966.123359452654
2828.005555997868,2485.959368946289
5141.592322159368,4862.366923600098
4135.269908869615,941.650241815686
2959.1968778290848,5999.712882574874
3034.241752157265,5292.9522081037785
1270.5344878837725,5446.639585392531
3605.830153780053,5711.377628570034
5251.397503683853,2395.0382197609097
509.65230417901694,5387.325628317038
3969.3642887884207,5961.948571177259
2580.194536344451,1263.719911056348
2876.922709882486,1076.4430106453738
4523.457556720382,3214.294594615781
2873.0777122129048,5034.924003827399
4152.76504256044,4107.729638843421
4655.201598164993,6728.023202723848
3668.745108634479,3334.222651148194
1023.6449562181224,2905.1073066600584
3954.792664779408,156.68100181003183
4824.076736874324,5842.020514644845
3385.6210621713626,3872.576128146864
5397.1393460982745,4941.128208748052
2223.474917633801,1188.9636165496677
2784.9814304232004,5390.58319619028
3951.869155097597,2795.869174149525
3583.547431006069,1050.1409515581886
5123.175700480775,3015.580347414896
2257.8664564557284,747.6635025035894
4606.213529813533,1363.5030277893045
2575.4280506871,6541.493725080904
820.3782786868642,4232.41010878514
914.7363571608904,4052.59047004332
5268.3648232818,5561.695241922555
4458.125802851213,1457.1290252345325
673.7398538051921,3006.1656602539238
444.3205503098488,3630.1600589357904
5273.659123032028,283.3438027640859
2272.4380804647426,6552.9310718708175
1602.0478741386278,3499.347375226859
3545.310894514558,5449.922058786292
2700.680335262044,1786.6559561443482
1010.5686432360826,2553.4531049384505
4918.459720868868,5662.753595516421
3599.040543002852,5536.115700082883
577.9075677299998,4505.303025358793
4380.710138454616,4803.052966524604
4488.144529910684,4974.887529504392
3571.9913345715177,6152.652837095596
3907.3248129754375,246.3269141345031
4649.861289468439,5232.890828260253
4609.207953962188,5498.35138868527
4149.841532878628,6746.917811182912
3130.9955262202275,2474.5220221563777
5234.50109855275,6002.417730834722
2152.8488640144037,4710.149486326889
2673.6560323512267,2403.745812770455
3755.392088343536,4298.433904761757
3077.265877731934,2388.328380859786
1443.2546242626831,602.155904131504
4451.311286553495,1281.3143771339878
4861.760553752439,1442.264312937259
1796.1292453037531,4635.393191820209
1522.1905052067705,2710.398050100447
1470.902561253737,6759.077675220337
4164.367147941316,5778.701566928078
903.1342517800148,2381.6185419586627
2563.2732256928293,4870.546702516765
2051.6762692426582,4714.154476968163
1400.2304986880154,3506.7797313754963
3651.848703503374,6941.602162222008
1055.1129853582406,5102.995364953474
815.5657840831873,2736.7001091876336
4051.592447788694,4111.734629484694
1271.455975871541,4127.34676455
2630.0791871631627,5308.394545534965
5031.188412075164,556.236719337739
3499.8699699251483,4220.225339227197
2847.87147975711,3012.875499155047
4159.0268392447615,4283.569192464483
5022.003105709029,3019.5853380561703
5136.252013462816,3367.234549136503
3334.2622037514875,1147.2192200312966
4877.781479842099,5927.661436328043
1624.2845879662846,1387.100238616641
2017.8125445136063,5154.87696588033
2590.8751537375574,4253.984659983536
1069.638600420928,4134.779120698637
5012.817799342894,5482.933956774601
1430.249225747486,7024.538235645355
1758.3994194793122,2261.665579905732
629.1955116830322,456.6234002389015
3102.497015708246,4410.929605145533
1401.679800768662,2186.9092853990524
2217.2131209494773,1013.1240629286052
4496.408348289048,3830.831731628493
1912.7489431259555,2343.879136081566
4569.451200923188,4443.966408654359
3225.378510214772,2295.255103027953
2239.495843723461,5674.360739940451
1605.913975234017,6313.797476053503
3550.6051942647864,171.5706196278229
2875.473407801838,2396.3134566218187
4468.831325764838,4447.946493775116
3360.3899241950503,1849.974903861117
1712.4057752765077,1031.9937658671538
912.3655670924744,6691.753736862295
339.2569489221969,819.1622291370259
2798.0328378847234,5741.684678298493
1012.042850837247,1234.1353785754018
4118.37350373851,4549.029752889499
1259.853870490665,2456.374836465343
2572.458532058964,2407.1980837983347
2559.40712459744,2056.096601690122
1695.5093701454025,4639.373276940966
620.0102053168976,2919.972018957332
660.6635408231487,2654.5114585323163
5493.868214640718,2122.145303187256
2596.215462434111,5749.117034447131
1645.0719997132965,594.7235479828673
3544.3894065267896,6769.214879628825
1559.9203310312114,5084.125662014925
1738.5334957200712,1734.749449696974
4985.240776818684,6100.0487189212245
1051.2219787423346,2287.992544513435
1836.782580810005,4369.932631395193
3433.985496442584,2463.0846753664664
2041.5234659424289,1723.3121029070626
3213.776404833895,624.2831749432958
603.1138001857926,6527.351530031146
4663.834184917732,4264.699489525935
2531.805196552712,2672.65864422335
4787.243493517135,2148.447362274441
1296.662208327336,6149.395269222351
3777.6288021711935,2186.1867681515378
3748.577572045818,4122.619256661212
2502.7539664273363,4609.091132733024
4881.62647751168,1969.1804431460168
715.8424913920899,1420.8346538524634
4099.956882059915,2702.243176704297
1097.240528465657,3518.217078165408
2980.537009189491,5207.311286420582
4280.9868457635175,3487.1875111894333
2352.249440450274,568.396583375164
4114.482497122604,1734.0269324494602
616.1901131678342,6879.005731752753
1061.9275016559586,5278.810013054018
3618.906466762093,6063.031830291641
2818.8202496317344,4949.30798766472
3196.855094182273,4231.109966403714
3420.934088981061,2111.983193258253
3625.7209830598113,6238.846478392187
2692.9692364970715,2930.6868484997303
1393.4159823902974,3330.965083274951
1232.251942445937,3072.936878998572
3980.920385222971,859.4366856398524
4359.922726707605,5595.429657158377
2108.304521892245,2160.607226311868
5245.160612520047,2219.751385753242
4408.287160978826,4185.93820437798
4725.82765178439,3206.8373329466267
4650.757871935692,3913.045287804327
3262.186848051442,5988.275535784963
1997.9466207543653,4627.960835671573
4262.570224084923,1640.4009350042325
2057.016577939211,6209.286851431759
405.1414224047621,2576.3028929977563
4089.850087706011,6484.88461626526
1592.862567772494,5962.695993945291
4722.879236582061,5845.472785672725
3195.4057921016265,5550.980412380158
1377.9937848603577,5619.026867985715
928.3653897563272,4404.21976624441
2376.9029532926743,2590.4699935680337
3982.415696249944,6313.050053285472
3539.049097830236,5274.08250516523
3321.2107962899627,796.1177379230835
4145.0539437954685,5251.760531198802
3209.931407164314,4582.764168125321
775.8339365647053,1682.8678487701172
4428.177990258585,4713.407054200132
2844.02648208753,6971.356492337073
4264.044431686088,321.08320864118286
5345.780487678399,2215.771300632485
4620.764050396738,395.83950314786216
1228.4318502968729,7031.970591793991
3461.587424487312,1846.5226328332371
3180.880177038939,6519.196656634994
909.948768077732,2557.433190059208
5170.09083267135,2925.9593406109416
3696.3221311586894,2717.1078890015706
1829.0714820450348,5513.963523750575
2463.5748385222487,3555.233966794991
2822.6403417807987,990.2742748693
3948.0241574280144,6754.35016733155
1226.01505128213,2897.6500449909045
663.0803398378903,6788.832005335405
3793.674633781372,6672.136611155717
1684.8038472317794,1648.5558084003833
723.6245046239028,7050.84029473254
870.1920150387323,1503.048210028298
1759.3209074670822,942.3727590632002
1293.6926896992,2015.0996279397812
1842.1477950270744,5865.6177254721815
5256.762717900925,3890.723313837899
5137.173501450585,2047.9417282939712
2069.1253939871576,1106.7500603738335
2036.183157245876,228.17972844346832
1463.120548021925,1129.0720343402618
2286.410975914036,5584.739733136497
1278.2704921692584,4303.161412650545
4036.145344738237,6399.243694582064
1523.6647128079348,1391.0803237373984
3829.8842430583218,3591.698135811179
3074.895087663518,5027.491647678762
5002.137181949789,2492.6692078474125
2422.000015028228,5139.987348062538
5087.887579191593,4776.726001916901
4926.170819633839,4518.722703161038
953.0189025987264,6426.29317643728
3581.176640937653,3689.304218377164
2102.964213195692,665.4748518482725
4023.9905197439657,4728.296672017924
511.1265117801832,4068.007901953988
2858.5520971502174,6003.140248082235
1117.106452224898,4045.1332083741663
2457.313041837926,3379.394413173928
5024.373895777447,380.4220712371939
1368.7624695478971,1308.8916730820815
3773.808710022131,6145.22048094696
680.0016504895129,3182.005213874986
1806.788759271052,852.7268467387289
3163.937762961509,3353.0923540867425
2439.8179081471008,213.31501614619447
1518.3455075371894,6668.879043282474
2925.333153100032,6440.43537148704
4216.576579882119,410.7291209656537
596.2992838880764,6351.5368819306
2478.100453584936,2587.017722540155
4734.988052630006,742.9359946148006
880.8975379523572,4493.865678568882
1773.8925314760954,6747.640328430428
3006.664729633054,5910.066970250403
2952.935081144761,5823.873328953811
893.9489454138802,4844.9671606770935
1351.866064416793,4916.271184155894
923.000175539256,2908.5346721674214
3460.1132168861486,3165.840359196286
5339.518690994075,2039.931747011422
4306.193078219312,5509.236015861786
4728.198441852806,567.6740661276508
4600.919230063304,6641.854466947773
3608.200943848469,3072.2143617510583
2028.4720584809056,1372.21062079885
4247.148026554983,3928.462719714996
2405.954183418049,654.0375050583607
1734.68849805049,5693.230442879
1376.5195772591933,6938.344594348765
2026.9978508797408,2691.528347161898
2259.3866730032187,6201.829589762604
950.602103583984,2291.9726296341923
4435.889089023555,3569.37616184475
2307.751107274441,4792.3381369822055
3992.522490603848,2530.408613724509
1994.0556141384595,1812.9580152315336
1438.513044125851,5880.482437769456
2742.853887315784,6975.361482978346
883.2683280207739,1854.702411749905
3815.911347609031,4559.889474545498
5428.561366292066,365.5324534194028
2881.710298965645,2571.600290629485
4978.978980134361,5924.209165300162
5027.343414405583,4514.717712519765
5019.632315640613,5658.748604875146
2449.0492234595613,4523.450211049827
4835.632833308875,739.5086291074385
2633.899279312227,1349.3608327395443
3221.53351254519,6253.736096209978
2825.6347659294524,5125.122635765265
1729.3481893539374,4198.098068415406
3391.8579533351685,4047.862962154532
4953.747842158049,3901.607941014415
2121.380834874285,2512.2614280334747
1726.9773992855207,6837.261335234381
1650.41230840985,2089.8559224464616
2337.7238253875867,1536.6128276300003
4913.094506651797,4167.068501439431
5001.215693962019,3811.962028689944
1816.916657050764,3843.016501186436
4021.573720729223,593.976125214836
2467.440939617638,6369.684067621635
5173.014342353161,286.771168271448
3350.308035361664,5633.169063035474
1509.1390977452477,2359.2965679922345
4733.538750549359,2062.806440591245
3604.33484275308,257.764260924414
4480.433431145713,6118.918421859774
2681.367131116196,1259.7149204150733
1009.6720607688312,3873.2986453943777
3279.0832531825463,2380.896024711149
2303.860100658534,1977.335316542168
2707.49485155976,1962.4706042448931
2200.3167158183724,4620.503574002418
1583.6312524600337,1652.5607990416574
3133.9650448483635,6608.817663438948
3071.028986568128,2213.0415468521187
2665.3673084523434,3547.24889103296
3364.833650424352,4664.952818780638
5340.440178981845,720.6389261688901
2715.20595032473,818.4397118895117
606.9587978553755,2568.87053684912
2001.7916184239464,669.4798424895471
5408.741451479151,6612.10013683271
3927.1907367346794,773.2430443432604
3677.9304150006137,870.8740324297632
3840.589765971948,6582.515604351763
4073.829161616352,1999.4874928744769
4685.174316278138,3472.297893371642
4677.438311992651,4615.776066113629
5328.8840825472935,5823.150811706298
4906.857615487992,3991.781667431764
3944.133150812108,3939.347346891512
1731.7189794223532,1558.9348015964288
1252.1427717256956,3600.405728820725
4402.050269815021,4010.651370370312
626.2720020012221,3095.8115725783946
4758.19226339176,4084.8798507841143
4829.371036624551,563.6690754863762
705.2078829453076,5204.053718547339
562.4604646795415,6792.812090456161
4753.4046743086,2589.7225708000037
3910.2943316035744,4380.622555417073
4467.357118163673,5767.264220138165
947.6785939021728,4931.160801973685
3529.8177825177763,963.9473102615976
5414.035751229379,1333.748697674239
4251.014127650373,6742.912820541639
2653.765203071468,1876.2769629483016
2738.962880699877,4160.358662538309
1981.004206676936,1461.8565331233208
4413.652375195898,5681.623298454969
4652.232079536856,2593.727561441277
1028.0886824474237,5720.085221579579
2729.777574333744,6623.707281256739
1931.1655648045496,4190.665712266768
3999.3121013810487,2705.6705422116597
1524.607304221513,6844.718596903535
1744.7952924043948,1910.5890033180367
2446.607518924302,388.5769446333448
3234.584920006713,6604.83757831819
1688.6948538476845,4463.558628840421
3095.682499410528,4235.114957044988
5226.743990841454,372.96480956804
988.3319294084248,4665.7002415486695
1285.9815909342287,3159.1305202951635
597.7734914892399,5032.219155567551
3940.267049716719,1124.8972460648683
4914.568714252961,2847.7507750763816
4981.349770202778,3285.0458984811867
3258.295841435536,3173.272715344924
2829.454858078516,1166.088922969845
634.535820379585,1951.755774702496
4105.29719075647,4197.375551167891
5282.890438344488,4593.478997667719
3895.768716540886,5348.83879967191
3260.666631503952,534.1094485259473
823.3017883686744,1593.221936445646
3127.150528550645,6433.003015338404
1019.7999585485431,6863.588299842083
1239.987946731424,1929.4587062565847
4837.128144335848,6193.121996753059
963.6784165660248,2643.6268313558
956.8639002683076,2467.8121832552542
3436.955015070721,6597.380316649037
1348.8716402681384,781.4228232599289
4254.859125319954,2784.4318273596136
1835.3332787293584,5689.803077371637
2601.509762184339,470.7655952886616
4069.9841639467695,5957.968486056502
2306.2768996732766,6111.655863345256
2692.0477485093024,4249.979669342262
781.174245261258,3178.000223233712
2649.945110922404,5835.310675743723
3750.051779646983,2803.301530298162
1844.518585095492,3226.4544586532065
4072.354954015187,3318.805219237526
5403.928956875475,5116.390137235203
2265.623564167025,6377.116423770272
1388.0756736937446,1835.8327088113565
4230.180706957037,761.8056975533491
5367.120619038804,1423.369704478193
4379.788650466847,6122.345787367135
4776.608885070354,5931.6664269693165
1839.153370878421,1730.7693645762165
378.460982347804,1873.5721146884532
4312.454874903635,5685.075569482849
3824.543934361769,2096.565761347584
3562.760019259058,1842.5176421919623
4372.974134169128,5946.531139266591
1529.9016039717408,1566.367157745066
1295.1668973003634,695.7819015767323
1157.75978773115,3779.672647949149
2416.659706331674,3644.854973598945
3878.2735828500618,2182.7594026441766
3611.12445353028,433.0261894115647
1709.4822655946964,3671.181938206647
2787.352220491617,2751.4199293713045
4346.846413725564,5243.77545543677
1021.2741661497066,5544.270573479034
4010.017624294672,5696.488010752243
445.2420382976179,2310.8672380932576
4234.993201560712,2257.515697150856
2573.9327396601275,1087.8803574352855
5121.726398400127,4335.45079339134
877.0065313364503,1678.862858128843
3782.9940163882648,3681.871862228527
3856.0119635018873,4294.453819640999
4290.172152129651,1023.8388924710034
1115.6322446237327,5364.450934737216
3874.42858518048,6141.240395826201
4876.286168815126,474.0480686824221
4184.233071700557,6305.617697136834
2493.5226511148767,298.95593782939113
4071.458371547935,4638.6507596934525
980.6208306434546,5809.731133904051
2092.3296047489102,4448.693916543148
3132.444828300874,1154.6515761799335
2561.8239236121817,6190.417148493209
1954.876486233372,759.1008492935007
3203.116890866597,4406.949520024776
5465.369704128738,4058.552886176411
3903.479815305856,4204.807907316528
4555.478305473895,5412.157747388678
1337.315543833588,5883.934708797336
977.6513120153176,1675.43549262148
2095.2531144307222,1809.505744203654
1026.614474846259,7039.402947942629
3495.426243695847,1405.2474243076758
3453.851420201826,2990.000805575224
4420.441985973098,5856.88522694212
4206.494691048732,4193.923280140011
2873.999200200674,3715.6311829848673
2188.1618908241016,2949.556551438279
4267.0139503142245,4455.3788499237535
2864.81389383454,6178.979801703298
3710.8477462213777,1748.8916447467343
4653.681381617504,1273.8571154648334
1614.2026991328985,5170.294397790999
2995.95920671943,2919.249501709819
5218.480172463089,1517.0206074439384
1851.3081958726923,3401.7163871403573
3942.6838487314617,5259.217792867956
901.6849496993672,3701.4889879351063
5246.0571949873,899.9058452973145
547.8888406705282,987.5445210889338
2058.4658800198586,4889.416405455314
4619.289842795574,1715.1572295109115
4959.113056375119,5397.293035091404
2389.979266274715,2942.1241952896407
939.9674951372026,6075.191694329066
2036.2291661922009,7001.663542065532
5146.932630855922,6357.499298063692
941.4167972178502,4755.321248352623
1598.1568675227218,684.3445547868205
3108.758812392569,4586.769158766596
5259.133507969341,1251.560047018922
2437.447118078684,2852.4782829651704
3075.8165756512863,3708.19882683623
3191.51478548572,2735.977591940119
1147.0791703380428,789.4078990219609
4325.531187885676,6036.729771204456
3595.1495363869453,2721.1128796428457
2045.4144725583355,4538.314923347101
2228.8152263303537,2684.0959910132624
4472.651417913901,488.9127809796965
3655.6687956524383,2982.568449426587
1365.838959866086,3948.079845421576
2833.345864694422,3981.091743409884
463.6586599762141,4157.65381427846
4429.074572725838,3393.561513744205
4501.748656985602,5325.964106092088
2215.738913348313,2332.441789291656
3123.2844274552563,3618.55291451176
4767.377569757894,1621.531232065684
1574.4459460938997,4115.909417760088
5055.841924917564,2578.3101295306087
3697.796338759855,1397.7901626385217
1018.3046475215706,1409.974932196464
2374.5321632242576,5229.6332603870105
4110.637499453022,5692.507925631487
1423.9874290631624,6848.698682024294
3592.7787463185286,5360.276146461822
1944.2169722660735,4541.767194374981
4140.610217566167,2436.782616279281
610.8248989507638,5383.320637675764
4674.468793364515,481.4804248310588
4705.936822504631,2679.3684831244736
5084.89315504294,641.8776410209357
4341.5061050290105,3748.643080973176
2029.4146498944829,6825.848893964986
2500.3371674125938,474.77058592993626
3107.837324404799,5906.061979609128
2584.0606374398394,4078.1700118829913
332.4673381449975,643.9003006498751
5404.850444863244,3797.097316392671
2238.0005326964883,220.7473722948312
4925.249331646068,5838.01552400357
5389.403341812787,6084.60638149004
1176.1764094097443,5626.459224134352
5386.4338231846505,1950.3107402074684
2888.524815263361,2747.4149387300304
5208.373378109185,5299.662047004901
1158.68127571892,2460.379827106617
2749.622394667176,377.6923174568278
3082.631091949005,3884.0134749367753
2753.488495762565,3192.1424182834726
2804.847354182441,5917.499326399039
1648.0415183414334,4729.0191892654375
484.9987913366176,3365.2522181241684
1064.2982917243762,2639.646746235042
2883.1845065668085,1252.282564266436
3607.304361381216,4392.059902206985
3659.559802268344,5797.571269866626
1544.4521245549467,598.7036331036243
2698.309545193626,4425.819222963324
